0.0028396 0.0024082 0.076869
0.002259 0.0026095 0.061813
0.00074427 0.0015124 0.079465
0.0006498 0.0016419 0.0040045
0.0019708 0.0016551 0.094137
0.0025241 0.0014659 0.071553
0.001123 0.0006437 0.053749
0.0023586 0.0020666 0.080551
0.00084587 0.000329 0.081251
0.0021882 0.00087525 0.026403
0.0027562 0.0012462 0.077686
0.0008254 0.00026095 0.064857
0.0016125 0.0013261 0.065525
0.00095208 0.0024343 0.05136
0.0014996 0.00024419 0.057793
0.0020916 0.0014619 0.068366
0.0017177 0.0020466 0.052937
0.0020572 0.0026891 0.016594
0.0012319 0.00038005 0.023692
0.0005217 0.0013177 0.028443
6.8434e-05 4.5775e-05 0.03502
0.0024078 0.0017969 0.074946
0.0020547 0.0024973 0.03989
0.0014798 0.00018096 0.080272
0.0025876 0.0024624 0.0092392
0.0027811 0.00051083 0.076129
0.0023772 0.00099523 0.020431
0.00038082 0.00071305 0.09187
0.00075836 0.00091068 0.01636
0.0015301 0.0017501 0.019799
0.0011076 0.0010445 0.018543
0.0029048 0.0023756 0.071571
0.0013619 0.002046 0.011355
0.0017284 0.0015798 0.079892
0.0028581 3.7134e-05 0.073683
0.0018014 2.4312e-05 0.020563
0.0010395 0.00081326 0.091126
0.0015774 0.0024171 0.050349
0.00067815 0.00041164 0.041528
0.002174 0.00066791 0.0046763
0.002205 1.9801e-05 0.059442
0.0027447 0.00050377 0.074944
0.0010933 0.00266 0.084672
0.0021142 0.002808 0.0082979
0.0025397 0.0021576 0.087254
0.00083649 0.00074375 0.078695
0.0020099 0.0012033 0.076353
0.002689 0.0013882 0.0016334
0.0017411 4.4717e-05 0.056975
0.00022964 0.0019133 0.083902
0.0019451 0.0029082 0.092329
0.00069764 0.0010167 0.037529
0.0024413 0.0008137 0.085824
0.0018747 0.0015979 0.063875
0.00052874 0.0010414 0.010994
0.00055053 0.0029519 0.025497
0.00033868 0.0024268 7.1251e-05
0.0012658 0.0020791 0.0035103
0.0023944 1.2668e-06 0.070354
0.0014893 0.00081524 0.023292
0.0029574 0.00013822 0.053669
0.0016944 0.00038584 0.020187
0.0010246 0.0016467 0.086523
0.0026608 0.0026486 0.048761
0.0027421 0.0014232 0.0076244
0.0020755 0.002979 0.02264
2.5837e-06 0.00080722 0.0087664
0.0025975 0.0025716 0.046683
0.00082901 0.00064123 0.010636
0.001982 0.00044529 0.029347
0.0013134 0.00039057 0.092975
0.0027087 0.0022461 0.056925
0.00051449 0.0017313 0.0058311
0.0017925 0.0029452 0.069572
0.0014789 0.0025799 0.014165
0.00066755 0.00033153 0.0099126
0.0012119 0.0016702 0.068417
0.0020412 0.0026209 0.075493
0.00044664 0.0026065 0.07983
0.0023077 0.001059 0.083701
0.00047766 0.0018942 0.011814
0.0026993 0.00061832 0.08719
0.001163 0.00060756 0.0041031
0.00091868 0.00086174 0.090321
0.0010779 0.0014668 0.050777
0.00049598 0.0015518 0.026076
0.0019679 0.0010912 0.074564
0.0018174 0.00071783 0.027065
0.00013367 0.0021445 0.049895
0.00069204 0.0022749 0.050195
0.0029554 0.00027716 0.032135
0.00057227 0.0023343 0.044964
0.0017188 0.0015305 0.039052
0.002671 0.0012276 0.064333
0.0013798 0.0024413 0.082092
0.0010537 0.0026987 0.039164
0.00059895 0.0028665 0.021281
0.0013173 0.0019428 0.015403
0.00281 0.0023234 0.039487
5.7626e-05 0.0017703 0.034051
0.0014101 0.0021902 0.091027
0.001513 0.0026592 0.075613
0.0017608 0.0013157 0.030375
0.0026714 0.00043314 0.092362
0.00071483 0.0028601 0.048516
8.3531e-05 0.001077 0.083513
0.0015005 0.0026618 0.020924
0.0017268 0.00011658 0.02547
0.0025295 0.0015398 0.084142
0.0020553 0.00043895 0.091936
0.0018056 0.00080639 0.021925
0.0017741 0.0017176 0.048785
0.0025607 0.0014314 0.072234
0.002928 0.00083634 0.094567
0.0023209 0.00097167 0.056054
1.179e-06 0.0006847 0.078722
4.7571e-05 0.0029387 0.0074042
0.0012743 0.0015363 0.076626
0.0028776 0.0027402 0.044635
0.00099772 0.0015831 0.0791
0.0011164 0.0011903 0.027185
0.00028431 0.00030866 0.08474
0.001422 0.001734 0.033172
0.0028971 0.0021205 0.046183
0.0023256 0.0018696 0.011801
0.0022959 0.0010403 0.070017
0.00080676 0.002408 0.019391
0.00044561 0.00079572 0.012842
0.0021126 0.0024678 0.0054082
0.0006996 0.0026842 0.037419
0.0016674 0.0021736 0.058947
0.0019258 0.0022458 0.09141
7.8449e-05 0.0019825 0.080057
0.0029203 0.00025987 0.049458
0.00052242 0.00081622 0.028864
0.00089969 0.0025761 0.059919
0.0027244 0.0029409 0.047361
0.00026848 0.00047538 0.0054738
4.9271e-05 0.0021061 0.080297
0.002507 0.0027322 0.093266
0.0020636 0.0021468 0.079592
0.0028631 0.0013069 0.093556
0.0024033 0.00079649 0.05484
0.00016697 0.0013097 0.076211
0.00017249 0.00023717 0.082541
9.0103e-06 7.6761e-05 0.063234
0.002762 0.00094153 0.094199
0.0028559 0.0024848 0.069988
0.0017059 3.942e-05 0.073659
0.0026408 0.0021943 0.0042032
0.0027219 0.0017994 0.05598
0.00086283 0.0024006 0.058289
0.0027907 0.002564 0.01281
0.0017003 0.0013831 0.047396
0.0029486 0.001627 0.05403
0.0024518 0.0022245 0.008854
0.001439 0.00050679 0.040475
0.0021142 0.0014084 0.019129
0.0015176 0.0022885 0.0036298
0.00057383 0.0022142 0.018306
0.0027498 0.00039959 0.012318
0.0020464 0.0013433 0.0017551
0.00015829 0.0019531 0.052222
0.00057948 0.0015091 0.069885
0.0015884 0.00079137 0.059995
0.0015937 0.0019916 0.011162
7.2999e-05 0.0020377 0.047967
0.00063164 0.002825 0.050114
0.0018332 0.0001943 0.0097023
0.00021412 0.0026714 0.017225
0.00068002 0.00095398 0.058898
0.0024981 0.00089472 0.0068678
0.0022658 0.0017879 0.050957
0.00075157 0.00026242 0.021792
0.0015369 0.0014514 0.03339
0.002627 0.0012775 0.035545
0.001216 0.0028438 0.082493
0.0029062 0.00025681 0.039826
0.0018476 0.0021983 0.033524
0.0029929 3.4846e-05 0.061257
0.0026992 0.001502 0.089593
0.0011267 0.001663 0.043151
0.00092118 0.0028329 0.04952
0.00041335 0.0013927 0.023778
0.0021485 0.001339 0.014422
0.0002394 0.002244 0.026817
0.0025109 0.00082416 0.03034
0.0024354 0.0008548 0.0029518
0.0020373 0.00095777 0.0468
0.0016631 0.0015736 0.0024506
0.0011518 0.00029999 0.035425
0.00056292 0.0027775 0.023385
0.0027917 0.0001468 0.067834
0.00030316 0.002309 0.037473
0.0026125 0.00084996 0.067283
0.001007 0.0019278 0.064487
0.00048509 0.002351 0.0076632
0.0020737 0.0028898 0.05554
0.0014936 0.0019442 0.071696
0.0013794 0.00075779 0.084474
0.0020629 0.0020221 0.054841
0.00014951 0.00086107 0.021377
0.0027983 0.0027949 0.093264
0.00055967 0.00073083 0.0812
0.00053316 0.0027098 0.0039332
0.0013755 0.00093248 0.047932
0.000781 0.0023621 0.078781
0.0007228 0.00034305 0.059505
0.0018135 0.0013576 0.059718
1.3505e-05 0.0017505 0.08578
0.0023663 0.00086726 0.089014
0.0025133 0.00045979 0.084369
0.0016673 0.0014061 0.054037
0.0018362 0.0018882 0.025143
0.001181 0.0014463 0.063101
0.0015104 0.00085847 0.076886
0.0022158 0.0001369 0.048026
0.0014072 0.0016878 0.072112
0.0019106 0.00085574 0.047871
0.00047614 0.00058812 0.093621
0.00063148 0.0018573 0.073386
0.0019884 0.0021455 0.023001
0.0027373 0.00038828 0.044818
0.003 0.00025956 0.053177
0.0025009 0.0022986 0.08969
0.00017992 0.00014791 0.048744
0.001962 0.001378 0.014073
0.0022952 0.00053682 0.057623
0.0011671 0.0018245 0.049137
0.0023316 0.0025528 0.044581
0.0025571 0.00041853 0.035299
0.0016323 0.0011591 0.018368
0.00095786 0.00062409 0.038372
0.0029329 0.0024618 0.021626
0.0021439 0.002669 0.0026804
0.0014782 0.0024339 0.0068753
0.0001731 0.0012212 0.014912
0.00018173 0.00031033 0.093301
0.0029812 0.0011714 0.053237
0.0027477 0.0021315 0.035575
0.0029948 0.00065452 0.082125
0.0011113 0.0028712 0.0012632
0.0005461 0.0016225 0.073786
0.00016824 0.00077442 0.04444
0.0020689 0.0010592 0.089849
0.0016507 0.0024914 0.025373
0.00090702 0.0013563 0.066194
0.0028342 0.0011011 0.073439
0.0021282 0.0014465 0.066988
0.00076919 0.00087048 0.010244
0.0027435 0.0020154 0.018795
0.0012465 0.0025063 0.086054
0.0025171 0.00014771 0.06526
0.00010456 0.00029719 0.0011582
0.00080941 0.0019724 0.070037
0.0010102 0.0017333 0.09277
0.0012195 0.00089414 0.062518
0.0025 0.00087763 0.055176
0.0028276 0.0012106 0.05096
0.00071393 0.00095081 0.0057826
0.0013498 0.0029842 0.060064
0.00029528 0.00064209 0.075481
0.00019185 0.0016496 0.063311
0.0024591 0.00024364 0.092012
0.00015876 0.0029377 0.075484
0.00017107 0.00098099 0.095832
0.00067164 0.001327 0.09155
0.00086358 0.0028473 0.087785
0.00027649 0.0012968 0.058358
0.00077635 0.00093374 0.069056
0.0027442 0.0016627 0.057896
0.0022779 0.0023178 0.046776
0.0022219 0.0023846 0.028629
0.0019954 0.002847 0.051652
0.00092836 0.00073019 0.049111
0.0024538 0.0024827 0.021119
0.0014666 0.00045621 0.0817
0.0026085 0.0023995 0.000442
0.0025094 0.0026081 0.072117
0.0012781 0.00169 0.081293
0.00147 0.00047093 0.061217
0.0015193 0.0016163 0.083106
0.000737 0.0019964 0.082471
0.0009598 0.0019869 0.052349
0.0018311 0.00011424 0.078191
0.00088424 0.0027036 0.073767
0.0014162 0.00067254 0.0054224
0.00069873 0.0023983 0.060794
0.0024706 0.0013791 0.014607
0.00063742 0.00032419 0.018337
0.0024878 0.00065108 0.018599
0.00019209 0.0022074 0.067701
6.5208e-05 0.00059597 0.035501
0.00097726 0.0019659 0.070703
0.00076598 0.00067235 0.05012
0.0018904 0.0011948 0.024546
0.0019311 0.001944 0.057947
0.0024862 0.0029611 0.010741
0.0004866 0.002658 0.060633
0.00083833 0.0028884 0.036003
0.002349 0.0020403 0.081017
0.0015164 0.00042079 0.073937
0.0028544 0.00090611 0.053629
0.0013727 0.0011703 0.054593
0.0025154 0.00033013 0.013137
0.0017286 0.0022302 0.064548
0.0010432 0.0016639 0.0029793
0.00093143 0.00020235 0.018339
0.00016296 0.0012428 0.08799
0.0017705 0.0015081 0.022355
0.0029534 0.0021277 0.078318
0.0011643 0.0010747 0.078549
0.00087958 0.00093188 0.025669
0.0022431 0.00066135 0.032304
0.0023433 3.5992e-05 0.052051
0.0002257 0.00079577 0.086923
0.0014284 0.0020517 0.035912
0.00095737 0.0016189 0.084685
0.00065277 0.0015415 0.025402
0.0019365 0.00090381 0.013754
0.0013 0.00010749 0.016902
0.0018727 0.0028346 0.094724
0.0017186 0.00056772 0.056067
0.0012994 0.0017413 0.01555
0.0026654 0.0010959 0.076834
0.00055145 0.0028474 0.037295
1.9658e-05 0.0021117 0.074634
0.0016105 0.0029947 0.0076704
0.00239 0.002375 0.039028
0.0020913 0.0016336 0.073174
0.00020954 2.2125e-05 0.082745
0.0011955 0.0022312 0.064754
0.0029526 0.0014387 0.069625
0.0015351 0.0022224 0.053627
0.0015582 0.0019478 0.03261
0.0028488 0.0020206 0.022154
0.00037343 0.0020262 0.068165
0.00067778 0.0020683 0.045397
0.001491 0.00040471 0.024098
0.0009893 0.00059098 0.072292
0.0010008 0.0018542 0.05784
0.00047602 0.00020465 0.061013
0.001204 0.002854 0.060711
0.00074491 0.0029339 0.056777
0.0022063 0.00073905 0.042816
0.0029673 0.0015379 0.071623
0.00065202 0.0029879 0.044766
0.0017692 0.0019829 0.063521
0.0020065 0.0026952 0.047148
0.0017514 0.00088355 0.085313
0.0028358 0.00038504 0.023123
0.0012271 0.00068156 0.011111
0.0011554 0.0015327 0.026876
0.0007806 0.0020921 0.068184
0.00093811 0.0011085 0.018282
0.00045617 0.0005857 0.0045557
3.1207e-05 0.00075084 0.076918
0.0012955 0.00092511 0.039191
1.0398e-06 5.352e-05 0.020287
0.0006458 0.0019341 0.028291
0.0022643 0.0015133 0.014772
0.0010135 0.0014074 0.0087129
0.00074401 0.0019322 0.057119
8.7346e-05 4.4826e-05 0.010015
0.00079848 4.8372e-05 0.052414
0.00043884 0.0015576 0.042522
0.0019262 0.0024096 0.033346
0.0011314 0.0023178 0.0019044
0.0009335 0.00044152 0.0095827
0.0028309 0.0015944 0.094393
0.00045504 0.002553 0.057414
0.0010442 0.00076638 0.093921
0.00059963 0.0029479 0.0069471
0.0015175 0.0015594 0.087902
0.0018601 0.00061062 0.071529
0.0015245 0.0028467 0.049727
0.0023881 0.0019552 0.018364
0.00093064 0.0014452 0.036532
0.0023178 0.0010329 0.0084275
0.0026157 0.00092203 0.068874
0.00039241 0.0012712 0.0098788
0.0014329 0.0026056 0.049474
0.0026123 0.00053956 0.0024893
0.0010615 0.00018922 0.041079
0.0013952 0.0020433 0.0081439
0.00030528 0.0018659 0.079979
0.0028434 0.0020647 0.052469
0.0010313 0.0028479 0.030545
0.0026123 5.9169e-05 0.052278
2.1208e-05 0.00017304 0.0047215
0.001506 0.00014075 0.07605
0.0025517 0.0024234 0.052414
0.0017465 0.0010926 0.081286
0.0010156 0.00066198 0.071093
0.00064274 0.0013898 0.042277
0.00047337 0.0023169 0.047078
0.00036306 0.0010067 0.093954
0.00085522 0.0027217 0.0088845
0.0024749 0.0028042 0.041919
0.00077363 0.0025428 0.0016074
0.00082889 0.0010507 0.0044344
0.0008126 0.0015579 0.046303
0.0027544 0.0017584 0.028299
0.00057814 0.0027104 0.027567
0.0020799 0.0026145 0.03011
0.00099815 0.00098235 0.043083
0.002973 0.0025413 0.081122
6.6992e-05 0.0018891 0.029865
0.0027435 0.0019943 0.049474
0.00045912 0.00057828 0.047533
0.00064213 0.0015083 0.083241
0.00073449 0.0021709 0.067624
0.0027931 0.00030611 0.069791
0.0025447 0.0026713 0.010874
0.00087308 0.0013688 0.087342
0.0002372 0.00090214 0.089775
0.0019953 0.0025065 0.028648
0.0028799 0.00063364 0.050783
0.0026025 1.3834e-05 0.078342
0.002435 0.0022656 0.002009
0.0022959 0.0015536 0.019755
0.0021544 0.00060273 0.051279
0.001834 0.00081002 0.051262
0.002095 1.529e-05 0.089943
0.00072932 0.0002004 0.029518
0.0029868 0.0023399 0.0019787
0.0025235 0.0018378 0.075939
0.0020118 0.0004182 0.094473
0.0014734 0.0002977 0.066243
0.0018799 0.0016944 0.00067054
0.00072615 0.00095669 0.0010372
0.0017356 0.0029761 0.048805
0.00038982 0.00075333 0.0893
0.0028327 0.0013488 0.059605
0.00054069 0.00023293 0.038868
0.00096507 0.0028722 0.075492
0.001096 0.0013186 0.065555
0.0019308 0.0013464 0.009342
0.0014793 0.0016188 0.080267
0.0020269 0.0018285 0.032249
0.0026692 0.0027171 0.046305
0.0023824 0.0018576 0.00090257
0.00053804 0.0019847 0.044328
0.00099933 0.0019168 0.046565
0.0012213 0.0011136 0.019931
0.0011623 0.00070204 0.087115
0.0023352 0.0021287 0.071973
0.0015334 0.00015619 0.039307
0.0025935 0.0023088 0.079865
0.0029322 0.001303 0.01317
0.0029683 0.0026545 0.0613
0.0029934 0.0022715 0.0073114
0.0024112 0.0011007 0.041524
0.0016404 0.001273 0.038335
0.00041005 0.0020592 0.0082443
0.002394 0.00015095 0.047588
0.0011055 0.0012081 0.055487
0.0013565 0.0027449 0.082298
0.0023068 0.0014373 0.037171
0.0029771 0.0026134 0.055751
0.0025471 0.0019105 0.071247
0.0021989 0.0028656 0.07951
0.0023226 0.0027165 0.06718
0.002544 0.0005199 0.072955
0.0024149 0.0027301 0.032457
0.0018255 0.0019275 0.074457
0.00071275 0.002115 0.032476
0.0014664 0.0028929 0.079843
0.00018368 0.0021416 0.041469
0.0018403 0.0019765 0.019494
0.0026956 0.00018372 0.062246
0.0018184 0.0010339 0.072349
0.00038525 0.0010702 0.0522
0.00037153 0.00038928 0.020682
0.00045756 0.002897 0.068101
0.0020512 0.00029007 0.053255
0.0019346 0.002955 0.028869
0.0011406 0.00056729 0.06516
0.0020835 0.0019457 0.037401
0.00071808 6.5828e-05 0.0778
0.0027533 0.0014177 0.044342
0.0021607 0.00036896 0.02689
0.00079938 0.00041749 0.07342
0.0013303 5.5751e-05 0.0012734
0.0013865 0.0013046 0.0927
0.00054272 0.0017183 0.07037
0.0023883 0.0004125 0.060073
0.00096368 0.00075106 0.014798
0.002487 0.0017352 0.015608
0.0015734 0.0016703 0.093885
0.0018033 0.00092271 0.013039
0.00039551 0.0011961 0.053768
0.0022182 0.00061 0.085097
0.0018125 0.0017787 0.082978
0.00066521 0.00056955 0.079668
0.00037114 0.0015772 0.08166
0.002003 0.0015046 0.051552
0.0018908 0.0014606 0.065284
0.0017979 0.0022083 0.048491
0.00011791 0.0025787 0.013866
0.00118 0.00015398 0.088752
0.00097607 0.00049189 0.077657
0.0021009 0.0023335 0.053502
0.0013269 0.0008168 0.034877
0.002917 0.00095562 0.040516
0.0020172 0.0028955 0.024093
0.0017136 0.002206 0.047788
0.0017668 0.0027846 0.071683
0.001355 0.00090771 0.0059161
0.0026324 0.0027479 0.019595
0.0024623 0.00082898 0.036589
0.002801 0.0029798 0.053331
0.0025633 0.0026961 0.060598
0.00075622 0.00012469 0.065642
0.0003193 0.0028047 0.068718
0.0022317 0.00097482 0.086255
0.0024403 0.0018502 0.05803
0.001028 0.0012511 0.006452
0.0018722 0.0002521 0.021324
0.00039288 0.00094825 0.034009
0.0016673 0.00080449 0.076167
0.00033514 0.0017086 0.089581
0.0019023 0.00027106 0.066905
0.0021879 0.0028803 0.014403
0.0021471 0.00022983 0.0096281
0.00066377 0.00055599 0.071446
0.0022904 0.0007586 0.044605
0.00085149 0.0028893 0.061282
0.0014754 0.0021955 0.019852
0.0017703 0.0024374 0.046323
0.00059133 0.0026983 0.043881
0.0024775 0.00055821 0.091483
0.00034949 0.0010418 0.074193
0.0028234 1.7724e-05 0.087198
0.0017064 0.00063482 0.045557
0.00040613 0.00075675 0.076
0.00056358 0.0015648 0.05966
0.00064414 0.0028744 0.065506
0.00068334 0.00011499 0.042886
0.0024618 0.0016154 0.08864
0.0021724 0.00047612 0.089308
0.00069736 0.00016752 0.0026333
0.0020758 0.0022283 0.072347
0.0007363 0.00015367 0.016063
0.0024424 0.0026015 0.037665
0.0024677 0.00095753 0.075709
0.0023534 0.0029811 0.077159
0.0026799 0.00016748 0.090205
0.0019682 0.0026802 0.085143
0.0021178 0.0016952 0.070855
0.002645 1.9705e-05 0.090535
5.374e-05 0.001555 0.0075845
0.0014621 0.00085524 0.0081874
0.0018699 0.0021264 0.050762
0.00073042 0.0018282 0.077548
0.0024993 0.0027946 0.033291
0.0027526 0.00017302 0.0092151
0.0026927 0.00058363 0.02993
0.0001286 0.0012825 0.015882
0.0025664 0.0022719 0.076719
0.0018058 0.0029232 0.070671
0.0027448 0.0028579 0.02659
0.0012842 0.00095709 0.043256
0.001498 0.0025232 0.067361
0.001359 0.0013068 0.0046561
0.0025443 0.001226 0.055788
0.00056046 0.0014514 0.048946
9.1217e-05 0.0013583 0.05724
0.0018586 0.001956 0.010362
0.0016681 0.00062285 0.049454
0.0024903 0.0013406 0.060449
0.0017975 0.0021299 0.031835
0.0017737 0.0015649 0.01007
0.00025185 0.0014657 0.061608
0.0019201 0.00063649 0.04059
0.00051287 0.00025384 0.045993
0.0015049 0.0016931 0.081649
0.00011866 0.00095863 0.025978
0.0020138 0.0028058 0.06654
0.0012165 0.0022067 0.035196
0.0010635 0.00071303 0.023969
0.0010685 0.00070878 0.010728
0.0023063 0.0012479 0.020289
0.0026574 0.0019939 0.038127
0.00059098 0.0011615 0.062563
0.00083971 0.0017709 0.079448
0.00095371 0.00034531 0.0086279
0.002719 0.0018834 0.093096
0.0012108 0.0027635 0.093514
0.0011885 0.00061817 0.078698
0.0017881 0.0023749 0.083081
0.00061912 0.0013457 0.035425
0.00093288 0.0013784 0.035283
0.002808 0.00016074 0.047698
0.002546 5.6742e-05 0.040101
0.00027693 0.00070765 0.047709
0.0016534 0.0021442 0.0011058
0.0027546 0.0026349 0.039839
0.0024816 0.0016528 0.080252
0.00056967 0.0026166 0.070313
0.0007129 0.0025891 0.01459
0.00052843 0.0025405 0.077388
9.575e-05 0.0020098 0.085049
0.0025703 0.00039882 0.024319
0.00076025 0.0024504 0.021717
0.0020113 0.0022472 0.068823
0.0028099 0.0010852 0.062793
0.0018021 0.0014552 0.0047119
0.00053909 0.0023392 0.063126
0.0028223 0.0027495 0.068705
0.0016177 0.0029229 0.0087191
0.0028914 0.0020309 0.030095
0.0015997 0.00054099 0.035352
8.45e-05 0.001143 0.056267
0.002968 0.00015711 0.0060852
0.00071855 0.0020043 0.036222
0.0026458 0.00081386 0.083427
0.0008499 0.00048195 0.072575
0.002132 0.00042657 0.017034
0.00057252 0.0022765 0.091011
0.0025956 0.00035544 0.0093277
0.0026822 0.0020503 0.053952
0.0015883 0.00046727 0.066419
0.0019366 0.002552 0.016088
0.0023917 0.00084068 0.060613
0.00027262 0.0011396 0.030028
0.0020379 0.0020192 0.0014247
0.00087138 0.0016137 0.060762
0.0023637 0.0029844 0.051422
0.0021005 0.00035106 0.0084227
0.00060272 0.0008735 0.051795
0.00074547 0.0026811 0.0076039
0.00029192 0.001713 0.054297
0.0025996 0.00061803 0.017814
0.0026264 0.0027756 0.045329
0.0016037 0.0012987 0.048621
0.001879 0.00041008 0.080218
0.0011727 0.00060835 0.0069703
0.0010671 0.0024345 0.042359
0.0024532 0.0028501 0.017091
0.0013943 0.00080932 0.046444
0.0025316 0.0019678 0.046879
0.0015454 0.00056343 0.035745
0.0020093 0.0029357 0.040975
0.00026507 0.0025371 0.064497
0.0024932 0.00034452 0.050563
0.0014261 0.0017757 0.04958
0.00078945 0.0028313 0.025449
0.0001039 0.0023254 0.087588
0.0014978 0.0011244 0.02185
0.0014501 0.00066527 0.064798
0.0006638 0.0022821 0.060356
0.0014694 0.0026864 0.0087011
0.0010697 0.0018103 0.046238
0.0024915 0.00061696 0.023407
0.0020188 0.001811 0.085785
0.0015864 5.8129e-05 0.0095662
0.00091427 0.0023507 0.075768
0.001376 0.0025566 0.071649
0.00065979 0.0012754 0.055718
0.0027335 0.0016785 0.016189
0.0019585 0.0017865 0.079476
0.00021685 0.0029153 0.041211
0.0018917 0.0028321 0.055724
0.0014116 0.0024324 0.026504
0.0010456 0.0021512 0.086207
0.0024488 0.0001516 0.043918
0.0029807 0.0016762 0.0056477
0.0016698 0.0023305 0.056626
0.00080468 0.0023571 0.033807
0.0016722 0.0028081 0.057759
0.00078159 0.0020389 0.03156
0.0019083 0.00088247 0.090982
0.0026204 0.0011388 0.043852
0.0025778 0.00077835 0.015781
0.002469 0.0026528 0.016438
0.0027708 0.0010591 0.037948
0.00092672 0.00019874 0.024012
0.00079086 0.0012128 0.071045
0.0029932 0.00026306 0.079944
9.2004e-05 0.001642 0.080845
0.0026828 0.00091869 0.080147
0.0016478 0.0012219 0.0072334
0.0024001 0.0026993 0.065599
0.00060451 0.0029669 0.028245
0.00092788 0.00049058 0.017697
0.00094105 0.00089636 0.053547
0.001235 0.0020307 0.022695
0.00039944 0.0012039 0.087409
0.00042311 0.0005782 0.040495
0.002418 0.0022399 0.069834
0.0027415 8.4821e-05 0.055282
0.0025755 0.0021805 0.081304
0.0016085 0.0022692 0.060454
0.00042854 0.00040793 0.072975
0.00055733 0.00060438 0.061636
0.0015251 0.0011835 0.056014
0.00044856 0.0019405 0.014617
0.00059584 0.00045951 0.080048
0.0027761 0.0011137 0.040027
0.0027784 0.00084834 0.043216
0.0021617 0.00043113 0.035188
0.00097601 0.00093323 0.074277
0.00051958 0.0023037 0.052231
0.00020946 0.00052804 0.050676
0.0001862 0.0025491 0.014977
0.0014653 0.0015539 0.049344
0.00085348 0.00095159 0.076886
0.00093779 0.0014949 0.038738
0.00029941 0.0021617 0.053302
0.0029524 0.002399 0.053847
0.00042112 0.0026095 0.045218
0.0024512 0.0026782 0.037023
0.0024734 0.00099743 0.018887
0.0019225 0.00063074 0.0090959
0.001529 0.00056571 0.085008
0.00102 0.0021628 0.011755
0.0010373 0.00060945 0.010293
0.00080192 0.00016914 0.083198
0.0022402 0.0010227 0.029456
0.00036182 0.0019241 0.056561
0.00073726 0.00013645 0.068626
0.0016652 0.0028281 0.011911
0.0020926 0.0020864 0.057161
0.0014722 0.0023076 0.085325
0.00031284 0.0024387 0.083514
0.00090483 0.00030804 0.067233
0.00064999 0.0017089 0.02705
0.0021442 0.0014094 0.042774
0.0029641 0.0020169 0.031947
0.00011053 0.0022943 0.086394
0.0029228 0.0016844 0.013523
0.0013006 0.0018439 0.046408
2.589e-05 0.0001201 0.050815
0.00079327 0.0014219 0.090376
0.0027658 0.0017428 0.038836
0.00097189 0.0021102 0.022266
0.0022445 0.00023545 0.017152
0.0026109 0.0011501 0.012197
0.0017022 0.002799 0.0093891
0.0024099 0.0010354 0.04922
0.0029821 0.00031037 0.071947
0.0026451 0.0024134 0.086444
0.0021739 0.0020767 0.045835
0.0027019 0.0020542 0.017315
0.00065609 0.0020442 0.0052266
0.001418 0.00090226 0.079806
0.00049536 0.00093665 0.081934
0.0015125 0.0025227 0.054533
7.9885e-06 0.001419 0.0055802
0.002662 0.0015143 0.010793
0.001446 0.00074481 0.042371
0.00037611 0.0020807 0.013473
0.0018464 0.00094398 0.047301
0.00022895 0.0024872 0.049455
0.0015538 0.0029131 0.033955
0.0024202 0.00051357 0.050322
0.0022656 0.0015064 0.047012
0.0010125 0.0010887 0.039248
0.00045885 0.0011041 0.050696
0.0006268 0.0023483 0.0046391
0.0017895 0.0023317 0.069122
0.00085886 0.0024379 0.02657
0.001346 0.0013402 0.064371
0.0017638 0.00037192 0.079058
0.0013796 0.0012599 0.026694
0.0008851 0.00074011 0.035041
0.0018702 0.0021709 0.080488
0.0015401 0.00048747 0.076662
0.00024759 0.0016431 0.031534
0.00045618 0.0017795 0.053994
0.0013286 0.0023365 0.044051
0.0021943 0.0017749 0.043648
0.00021817 0.00052855 0.028957
0.0003583 0.0018739 0.015731
0.00092008 0.0010602 0.030647
0.0018085 0.0024527 0.058808
0.0015496 0.00095536 0.086855
0.00029009 0.0019961 0.041964
1.0763e-05 0.0020091 0.051885
0.0019886 0.0016257 0.050875
0.0025986 0.0021964 0.066204
0.00027371 0.0023503 0.073407
0.0014487 0.00093423 0.025358
0.001169 0.0017077 0.0051323
0.00096427 0.0022224 0.0040068
0.0016787 0.0014915 0.01693
0.0025479 0.0011342 0.017325
0.0016704 0.00039762 0.081121
0.0014464 0.0011529 0.082611
0.0023855 0.0017385 0.077922
0.0024118 0.0010182 0.054338
0.0026659 0.0012688 0.023878
0.00033892 0.0014496 0.0083509
0.0019428 0.00092473 0.064593
0.0020256 0.00030676 0.030351
0.0025057 0.0015669 0.058218
0.0029633 0.0017624 0.039084
0.0025689 0.0022901 0.014918
0.0024727 0.0026801 0.055099
0.0029016 0.0011269 0.044229
0.00129 0.0014434 0.071209
0.00063183 0.00171 0.078469
0.00070011 0.00099323 0.074663
0.0023219 0.0026975 0.058067
0.0017517 0.00032541 0.0082448
0.0018684 0.0007496 0.07186
0.0026423 0.0015509 0.0836
0.00026881 0.0011831 0.067776
0.0023855 0.0006058 0.012477
0.00066353 0.0022685 0.046238
0.0024734 0.0017147 0.076953
0.00061995 0.0026049 0.0089246
0.0028191 0.0022339 0.092423
0.0021494 0.001099 0.053095
0.0014575 0.0021524 0.018229
0.0023591 0.002612 0.059486
0.0012177 0.0029224 0.032083
0.0015724 0.00088503 0.039074
0.0025496 0.0015919 0.040744
